   -0.245904136011750563E+01    0.459519419480159050E-01    0.211168151109753545E-01    0.123842746125723102E+00    0.313430806017336927E+01    0.964253525830762181E+00    0.716303145738730223E+02    0.998298966558271883E+00   -0.107870741171562281E+04   -0.882646350544155922E+01    1
   -0.378426127559031045E+01    0.263613348049794444E-01    0.199496253258831281E-01    0.110235882111259176E+00    0.307660835211703221E+01    0.949185408320017077E+00    0.714586351525440193E+02    0.100514583439481942E+01   -0.107752622037915216E+04   -0.882896350544156583E+01    1
   -0.460876245795906758E+01    0.706778419542876540E-01    0.212738572359744277E-01    0.111360326096762954E+00    0.320239617980578162E+01    0.937500210321036698E+00    0.722114623949418757E+02    0.999999644616595962E+00   -0.107621492441685268E+04   -0.883146350544155112E+01    1
   -0.293074012712947329E+01    0.161776231825824290E+00    0.216838897066794802E-01    0.115895126704181756E+00    0.337714473460317910E+01    0.944366911676529641E+00    0.733865146720571317E+02    0.100023497944051454E+01   -0.107163319850646735E+04   -0.883396350544155062E+01    1
   -0.207212191705030735E+01    0.458710581576248846E-01    0.222745079507525659E-01    0.130155692068084250E+00    0.324949248630365339E+01    0.911347147992092377E+00    0.693771004122166914E+02    0.998435327334970535E+00   -0.107151150037401590E+04   -0.883646350544156434E+01    1
   -0.219286560728850244E+01    0.642578937253148880E-01    0.243581407786086328E-01    0.102246132737016826E+00    0.301113802910296391E+01    0.977575693248287525E+00    0.725827556030188816E+02    0.996972883499043339E+00   -0.106556730844416325E+04   -0.883896350544155851E+01    1
   -0.297448227698050793E+00    0.136176734476328470E+00    0.214158221771604054E-01    0.124301268375126145E+00    0.316313716724584459E+01    0.982656592050059619E+00    0.696361295535430997E+02    0.100312722109557662E+01   -0.105917729099735129E+04   -0.884146350544154913E+01    1
   -0.147036589323956912E+01    0.987861607866161867E-01    0.208090665574207564E-01    0.139253736801237316E+00    0.317372206728779460E+01    0.954012362274926806E+00    0.587710653433601280E+02    0.998770952997728112E+00   -0.105724009967765028E+04   -0.884396350544156462E+01    1
   -0.464850685089412252E+01    0.226485169827434191E+00    0.203141367208252988E-01    0.106337246355403842E+00    0.335336055704671221E+01    0.976439687773253961E+00    0.682453935930711992E+02    0.998852268561341572E+00   -0.105705728217255160E+04   -0.884646350544156057E+01    1
   -0.113466098505326052E+01    0.143639585500909078E+00    0.228919092997624182E-01    0.126505946604788699E+00    0.335253856645187609E+01    0.920455799916776174E+00    0.632183324017745107E+02    0.100003977397915111E+01   -0.105608207050977626E+04   -0.884896350544154764E+01    1
   -0.492622256307234530E+01    0.116228749825811495E+00    0.223467171534105571E-01    0.107853379108340780E+00    0.309761135497724283E+01    0.993153011667348262E+00    0.685266373561987052E+02    0.100270965171045989E+01   -0.105495521993426291E+04   -0.885146350544155602E+01    1
   -0.106505110244936319E+01    0.129924557925803486E+00    0.236444598833915574E-01    0.105065369614895987E+00    0.315976687520639254E+01    0.981977392197731169E+00    0.739870982561353543E+02    0.100416225446754503E+01   -0.105466849123481575E+04   -0.885396350544157507E+01    1
   -0.161447405784651332E+01    0.303138260345026250E-01    0.225977327686707821E-01    0.132007381246838723E+00    0.327665040291983178E+01    0.922637195266426069E+00    0.659481806242898614E+02    0.998936983960457381E+00   -0.105292498496791359E+04   -0.885646350544156391E+01    1
   -0.361068850396764773E+01    0.155362044743172445E+00    0.229380459428775094E-01    0.129953798998951375E+00    0.310419281411848402E+01    0.102461758923760837E+01    0.641909866198004693E+02    0.998928523583509809E+00   -0.105106753019461667E+04   -0.885896350544155453E+01    1
   -0.266708064908705733E+01    0.254533092791364088E-01    0.228349779362480888E-01    0.109526521907819821E+00    0.294440236963635149E+01    0.101358400987345054E+01    0.757628580346178069E+02    0.998366634203511016E+00   -0.105080037835470148E+04   -0.886146350544155581E+01    1
   -0.145669411678500715E+01    0.186585933475752114E+00    0.217576276099051766E-01    0.130677891762435605E+00    0.333347825468546155E+01    0.964703122476541330E+00    0.704017877639046219E+02    0.996097307665524179E+00   -0.104955282816921135E+04   -0.886396350544154821E+01    1
   -0.323086437341732902E+01    0.380408961858234793E-01    0.204244488642928157E-01    0.122067132546880244E+00    0.299552417149327921E+01    0.976814330777927564E+00    0.652144035655633161E+02    0.997964847031873492E+00   -0.104831670198583674E+04   -0.886646350544155659E+01    1
   -0.404462602861012588E+01    0.207230771528666979E+00    0.228759218475138790E-01    0.122789617162074413E+00    0.330428941799730502E+01    0.989935228273040480E+00    0.673742739667152648E+02    0.997632620410907500E+00   -0.104794618069713260E+04   -0.886896350544156320E+01    1
   -0.416834118638446860E+01    0.714624377830942181E-01    0.218734729901491655E-01    0.113126616182054163E+00    0.329661794527756502E+01    0.942433017063295853E+00    0.749792661453672054E+02    0.100062085909871223E+01   -0.104578813614584033E+04   -0.887146350544156626E+01    1
   -0.365391065655736469E+01    0.107644461593270610E+00    0.223878323765279025E-01    0.136724765089966782E+00    0.309770456469100131E+01    0.100105140963668360E+01    0.601398044026169032E+02    0.996369317977407465E+00   -0.104398361580095798E+04   -0.887396350544157109E+01    1
   -0.383284955116547454E+01    0.187306947780080363E+00    0.219321697159706973E-01    0.121890281985652923E+00    0.331594693317605582E+01    0.999734413817242706E+00    0.624910704439963780E+02    0.996625133990718837E+00   -0.104365782408569953E+04   -0.887646350544157769E+01    1
   -0.392724752426147461E+01    0.119773066043853751E-01    0.237980897212028523E-01    0.117151779842376708E+00    0.307428289890289275E+01    0.983700935602188076E+00    0.732446703338623024E+02    0.100158198800777565E+01   -0.104321196202439387E+04   -0.887896350544156832E+01    1
   -0.370647648626559878E+01    0.140511715631899792E+00    0.209738016262202079E-01    0.117769660334537382E+00    0.343647257938364703E+01    0.929605066421103743E+00    0.728338502227362454E+02    0.998395557647393628E+00   -0.104250779165825406E+04   -0.888146350544155538E+01    1
   -0.434710741043090820E+01    0.959362423419952287E-01    0.233481059002876301E-01    0.116129229927062982E+00    0.310718626499176009E+01    0.101299556398391721E+01    0.761149249136447850E+02    0.100285370868609536E+01   -0.103716242984067253E+04   -0.888396350544155489E+01    1
   -0.337796933552626033E+01    0.152767757816001271E+00    0.208227074501090050E-01    0.123074434145290637E+00    0.340588015529460719E+01    0.962100567425368092E+00    0.704196679078365406E+02    0.100073412421638763E+01   -0.103416222243216498E+04   -0.888646350544156682E+01    1
   -0.745884215675884477E+00    0.264330945774145842E+00    0.210054236764685986E-01    0.104970432389016280E+00    0.343157401928167971E+01    0.937279193264197397E+00    0.744535487503877107E+02    0.100140032274553770E+01   -0.103009717746349679E+04   -0.888896350544157698E+01    1
   -0.785064316510156068E+00    0.449610881464503898E-01    0.228111103908243823E-01    0.126361583147821865E+00    0.329006737268155014E+01    0.908116066165586489E+00    0.696358553592398977E+02    0.100056690017458783E+01   -0.102982920699529473E+04   -0.889146350544156050E+01    1
   -0.648882593249414441E+00    0.168652516762475807E+00    0.206517099895481109E-01    0.117083349682982438E+00    0.305792087238974686E+01    0.101139499612013561E+01    0.665723633673355550E+02    0.100205494611971901E+01   -0.102807657880434044E+04   -0.889396350544155823E+01    1
   -0.253528494025237805E+00    0.103786795266048226E+00    0.202574427164773155E-01    0.123525119966761715E+00    0.316665180578431782E+01    0.927377076725995120E+00    0.701970048371317006E+02    0.998855022665850134E+00   -0.102718045328176004E+04   -0.889646350544155240E+01    1
   -0.970968155571704017E+00    0.691083558055829994E-01    0.211642814871602601E-01    0.124130093645280312E+00    0.293299901766734639E+01    0.997546568816535140E+00    0.710464635923848675E+02    0.100041118461600931E+01   -0.102529494223680058E+04   -0.889896350544155190E+01    1
   -0.241431772638295694E+01    0.178972952377416644E+00    0.211149819703249676E-01    0.123559772957518882E+00    0.332427133812514519E+01    0.991009451730952895E+00    0.634659794849396803E+02    0.100148928702831963E+01   -0.102309453656995174E+04   -0.890146350544156562E+01    1
   -0.769995939735567347E+00    0.156756702553801586E+00    0.223249814528230818E-01    0.132918669759285235E+00    0.326912758099422929E+01    0.971770565774944473E+00    0.642075132886550080E+02    0.998659995212631268E+00   -0.102240566550759956E+04   -0.890396350544155624E+01    1
   -0.289986042444827063E+00    0.852101258037930159E-01    0.206362375420668445E-01    0.111081440390439351E+00    0.284090233371330347E+01    0.100548686988590807E+01    0.705647824814665654E+02    0.100284782940739681E+01   -0.102091863342568990E+04   -0.890646350544154686E+01    1
   -0.945818424224853516E+00    0.233330307006835935E+00    0.227549646353721637E-01    0.124759367465972895E+00    0.319052962303161625E+01    0.102240857791900641E+01    0.662056845605373354E+02    0.999407896344161384E+00   -0.101977230643452424E+04   -0.890896350544154636E+01    1
   -0.122759439872982723E+01    0.140858536239722970E+00    0.213916436214736973E-01    0.123267200089294648E+00    0.328651261385144977E+01    0.959192102267112823E+00    0.737120132460827477E+02    0.100230090133286831E+01   -0.101912679345263666E+04   -0.891146350544155830E+01    1
   -0.358447961343056765E+01    0.117228604670532852E+00    0.230120827604279599E-01    0.125203756628890273E+00    0.333849642129653823E+01    0.936617613812598560E+00    0.698832276943296904E+02    0.999363354557263772E+00   -0.101753099061758599E+04   -0.891396350544155958E+01    1
   -0.456476207399970324E+01    0.118682988851383925E+00    0.212772023572707220E-01    0.109497381406541194E+00    0.329873943817778548E+01    0.962582578389359789E+00    0.760465055410685409E+02    0.995409050116135563E+00   -0.101482878223937803E+04   -0.891646350544155375E+01    1
   -0.109228640794754028E+01    0.233820489645004265E+00    0.214960588693618795E-01    0.137707193756103519E+00    0.333565948963165271E+01    0.100040415692329399E+01    0.615079354608058892E+02    0.998141085721553800E+00   -0.100858926243565156E+04   -0.891896350544157634E+01    1
   -0.372742813920416971E+00    0.190566160571604498E+00    0.228372704898228314E-01    0.114125962718655299E+00    0.315875598300567617E+01    0.100770033825484706E+01    0.762379844491417060E+02    0.998714788398793130E+00   -0.100794298596254703E+04   -0.892146350544157585E+01    1
   -0.275320501369961157E+01    0.193986923845894221E+00    0.235559424194142497E-01    0.121185149941863204E+00    0.321260583801936095E+01    0.100919763216703195E+01    0.650110382832161946E+02    0.997245905769988172E+00   -0.100540449573241358E+04   -0.892396350544157180E+01    1
   -0.133966782438953480E+01    0.427950344895889206E-01    0.232370364266143332E-01    0.115868474170847086E+00    0.296871562688910817E+01    0.967583460789473548E+00    0.688450848701578479E+02    0.999939937477985596E+00   -0.100259760322596321E+04   -0.892646350544158196E+01    1
   -0.250547234431214116E+01    0.113858946257536731E+00    0.205169257978139140E-01    0.129377428349751411E+00    0.305320105839690603E+01    0.100956459328365389E+01    0.649335108089961466E+02    0.100051827476143451E+01   -0.100242541438425485E+04   -0.892896350544158146E+01    1
   -0.185094582192510959E+01    0.115319100146639625E+00    0.225558106416590340E-01    0.118258428082709546E+00    0.342577049213853124E+01    0.903300427203991174E+00    0.645585659042675672E+02    0.100078365668486802E+01   -0.999726800950667780E+03   -0.893146350544157919E+01    1
   -0.353755809069375626E+01    0.159021498706822945E+00    0.201291044380738152E-01    0.139192229686646074E+00    0.330124278160300832E+01    0.988601546000754228E+00    0.640458805152602508E+02    0.999582421026824708E+00   -0.999328836613599378E+03   -0.893396350544158580E+01    1
   -0.971033666983876387E+00    0.486974080366509923E-01    0.217604616725091717E-01    0.128549340235624199E+00    0.320042373170209737E+01    0.940404390658302725E+00    0.704492854698999622E+02    0.100543353733177621E+01   -0.997214202709862093E+03   -0.893646350544157997E+01    1
   -0.462697858033061848E+01    0.577068100979331727E-01    0.228665440625792152E-01    0.118647675348097684E+00    0.323558116493181203E+01    0.951930492235144921E+00    0.652397363940264938E+02    0.995822077848073195E+00   -0.992112846549188362E+03   -0.893896350544157769E+01    1
   -0.223107406874210934E+01    0.563073980427422280E-01    0.239616411053676405E-01    0.102733902944307953E+00    0.318684689091721607E+01    0.942911625529974873E+00    0.730956689179707695E+02    0.100170442035154195E+01   -0.986154585272010991E+03   -0.894146350544158430E+01    1
   -0.150734066472189943E+01    0.283023562396366390E+00    0.229389874249923895E-01    0.124909423858785562E+00    0.344763183516615523E+01    0.100521490223011467E+01    0.669311750644361609E+02    0.996174180157752609E+00   -0.986148537918162219E+03   -0.894396350544157848E+01    1
   -0.286988715736436362E+01    0.170126731735126574E+00    0.219157032408067685E-01    0.112703895266264481E+00    0.334859020374173522E+01    0.969209287924105545E+00    0.764276333946397983E+02    0.100182898584683011E+01   -0.985370291007024548E+03   -0.894646350544156910E+01    1
   -0.408383280614404853E+01    0.255789788059242185E+00    0.225841034192657761E-01    0.121443192382379939E+00    0.338581222990597963E+01    0.101003500004439428E+01    0.725598122243760315E+02    0.100239327239131604E+01   -0.984102193007873552E+03   -0.894896350544155617E+01    1
   -0.126028285844358878E+01    0.340908617659256216E-01    0.211632287603563639E-01    0.130584138677542677E+00    0.309376102648471063E+01    0.960810907773032241E+00    0.631453268243609145E+02    0.993973606426009959E+00   -0.983255262519136750E+03   -0.895146350544156100E+01    1
   -0.401832179858007521E+01    0.640998391535586715E-01    0.234658994811970181E-01    0.124069670429790668E+00    0.318090327196386857E+01    0.979486070728641689E+00    0.725726250038165546E+02    0.100073541217623529E+01   -0.982682350617401880E+03   -0.895396350544155872E+01    1
   -0.270402755714625709E+01    0.289993669148202515E+00    0.234420644923761662E-01    0.118005903388747113E+00    0.343709358123298925E+01    0.991701266728381770E+00    0.694188861148591059E+02    0.998648078374812065E+00   -0.982254528489261816E+03   -0.895646350544156356E+01    1
   -0.219352602958679199E+01    0.293159875869750952E+00    0.232698707914352418E-01    0.132807045078277591E+00    0.342695561885833744E+01    0.100170677208900449E+01    0.645484627735614822E+02    0.999179092309198325E+00   -0.981574783455031593E+03   -0.895896350544156839E+01    1
   -0.268368665849680044E+01    0.215828399507575958E+00    0.206353432702476684E-01    0.108189645290239000E+00    0.326065301298633603E+01    0.994156701546603072E+00    0.699657869861905937E+02    0.100352534483142919E+01   -0.979856997518165258E+03   -0.896146350544156434E+01    1
   -0.147309788989532731E+01    0.170053314849909237E+00    0.215526968271589833E-01    0.103766833204285050E+00    0.313190562688040597E+01    0.990816032660937984E+00    0.710234417371000859E+02    0.999838504271825967E+00   -0.978547145119898914E+03   -0.896396350544157094E+01    1
   -0.601339464694344628E+00    0.135248710677861941E-01    0.232707011863447395E-01    0.125317138450424304E+00    0.293136235690723446E+01    0.949222021612502576E+00    0.676827807574035916E+02    0.999187640768588681E+00   -0.977243494023565177E+03   -0.896646350544157400E+01    1
   -0.311825201623627279E+01    0.367477114814812669E-01    0.216515275597999740E-01    0.136397717640805077E+00    0.324678564498496103E+01    0.920216610849408756E+00    0.642794767925186932E+02    0.100248682755324814E+01   -0.972613458004578206E+03   -0.896896350544157706E+01    1
   -0.165939495547168514E+01    0.743160188871535843E-01    0.201348611745840282E-01    0.122130692712342157E+00    0.329938743412083069E+01    0.919310147572363512E+00    0.619502776935127883E+02    0.998674054887206064E+00   -0.968925147515713547E+03   -0.897146350544157656E+01    1
   -0.653200982326892721E+00    0.151904187351273645E+00    0.209934350664377802E-01    0.138133773827385009E+00    0.318213326558371268E+01    0.986139459931288043E+00    0.609181861567471259E+02    0.100099392037215806E+01   -0.967554868257475164E+03   -0.897396350544157784E+01    1
   -0.190225404559198230E+01    0.185225365228350564E+00    0.227668581378022879E-01    0.105723303545105729E+00    0.321998724292961480E+01    0.978725283329509699E+00    0.714955408964650161E+02    0.100096188156516663E+01   -0.967519754012030262E+03   -0.897646350544157912E+01    1
   -0.214846668506855520E+01    0.116889321884671743E+00    0.234422522906470726E-01    0.122282175512085839E+00    0.323804398549004047E+01    0.947295990087273054E+00    0.702721507904429785E+02    0.100049751449777724E+01   -0.967414627107726119E+03   -0.897896350544158217E+01    1
   -0.223783529620313448E+01    0.603845601010446625E-01    0.209391637175079352E-01    0.113239881348583080E+00    0.313003413916354400E+01    0.963487124197839773E+00    0.755257107123167941E+02    0.100155583446200303E+01   -0.966711172682977121E+03   -0.898146350544157102E+01    1
   -0.750747854810683179E+00    0.197584245458430480E+00    0.212198168119037481E-01    0.117563609508788108E+00    0.324758675898694404E+01    0.959923267360009214E+00    0.704367858818792030E+02    0.997220137695726039E+00   -0.964295907712944427E+03   -0.898396350544156519E+01    1
   -0.415731723479946602E+01    0.141776918395259355E+00    0.205379853078547295E-01    0.122424727422501725E+00    0.339285481626620156E+01    0.961256893834409265E+00    0.641964287767892756E+02    0.995965093821577718E+00   -0.958958373340403682E+03   -0.898646350544156469E+01    1
   -0.260708949613185581E+01    0.303502616109778689E+00    0.243265825912347966E-01    0.121514971696613433E+00    0.341813024508569452E+01    0.101582334616462111E+01    0.658414375360662660E+02    0.999701019474126928E+00   -0.957842989419941318E+03   -0.898896350544156952E+01    1
   -0.114948417407600445E+01    0.185656458687415066E+00    0.226262816947444892E-01    0.119872470531055708E+00    0.336741594064529171E+01    0.930720122040530451E+00    0.688743497301170464E+02    0.999793349573107171E+00   -0.955896879730133037E+03   -0.899146350544156370E+01    1
   -0.148849888908150829E+01    0.115945038489611296E+00    0.215022842083498027E-01    0.119634627184372413E+00    0.310374598757928055E+01    0.992121800793644204E+00    0.643530084210925395E+02    0.100343180301795565E+01   -0.955252090589922886E+03   -0.899396350544155609E+01    1
   -0.387932557611788464E+01    0.238060870492656229E+00    0.213917345636228592E-01    0.133623527798228836E+00    0.341813507982504250E+01    0.985291207405830427E+00    0.643881313374220952E+02    0.998214823241901805E+00   -0.954289892152741572E+03   -0.899646350544156270E+01    1
   -0.766233898344610864E+00    0.147279651117923432E+00    0.223599883368219080E-01    0.113351149831292519E+00    0.320164277978759237E+01    0.950788243624208884E+00    0.763933621743315285E+02    0.100246012234838000E+01   -0.946926307020732111E+03   -0.899896350544157286E+01    1
   -0.346445071653712944E+01    0.763014180767229294E-01    0.201228712825095510E-01    0.112185296949485730E+00    0.315991285409036315E+01    0.975986335505180769E+00    0.740979009696651900E+02    0.100179251102623423E+01   -0.946549111769038859E+03   -0.900146350544155993E+01    1
   -0.363548692112553784E+01    0.879196591493415086E-01    0.211648103526401732E-01    0.103403421549829538E+00    0.322903338672355300E+01    0.955764729124360279E+00    0.694674662870411481E+02    0.997465361434533571E+00   -0.946436830484448706E+03   -0.900396350544154345E+01    1
   -0.327491597281411950E+01    0.103765090372854071E+00    0.237178286879350907E-01    0.130553219237874968E+00    0.326391028084662649E+01    0.978441075187756581E+00    0.627767620729242353E+02    0.100145155158249044E+01   -0.938461957862978238E+03   -0.900646350544156249E+01    1
   -0.483803798565854049E+01    0.209284756788199779E-01    0.230961821072323374E-01    0.138618238238099961E+00    0.308370748837387909E+01    0.988690481538600952E+00    0.604112643070886293E+02    0.999673024757551487E+00   -0.937077456171282506E+03   -0.900896350544157087E+01    1
   -0.283844649791717529E+01    0.125285670757293688E+00    0.242581126785278330E-01    0.136693699836730964E+00    0.343184668064117426E+01    0.939088354349136289E+00    0.603824056923389421E+02    0.100438787510756078E+01   -0.933989040902811894E+03   -0.901146350544155972E+01    1
   -0.415476693261960683E+01    0.617190155284549416E-01    0.222935715197357665E-01    0.128841239727771534E+00    0.328735815340755844E+01    0.935486958385148171E+00    0.596111119532929692E+02    0.998695185847942146E+00   -0.933466522218634282E+03   -0.901396350544155567E+01    1
   -0.211705256289188792E+01    0.101872909501866477E+00    0.233821661314495763E-01    0.126991835985316326E+00    0.320511119640069531E+01    0.977960660525674430E+00    0.640717790608144924E+02    0.100348751100909417E+01   -0.926809659452031724E+03   -0.901646350544154451E+01    1
   -0.347213351025083394E+01    0.512515493830606114E-01    0.204571242533531511E-01    0.128640425645783735E+00    0.309599989380727969E+01    0.964457828018201790E+00    0.596959483279808794E+02    0.999628571859474735E+00   -0.920715972664709625E+03   -0.901896350544154757E+01    1
   -0.409241596544640096E+01    0.163420269284702685E+00    0.211235212763993610E-01    0.994322013604267974E-01    0.342593733536506440E+01    0.925199662030260050E+00    0.767340000058516267E+02    0.100066412192266818E+01   -0.920555345350900893E+03   -0.902146350544154885E+01    1
   -0.253678988013138573E+01    0.182561483226066190E+00    0.239371733008793899E-01    0.124781461666289978E+00    0.323411198262631983E+01    0.997405378533907649E+00    0.708132928326997160E+02    0.998291523852070095E+00   -0.919515281765403188E+03   -0.902396350544154657E+01    1
   -0.189366089792283177E+01    0.137539059036643291E+00    0.213586834900242363E-01    0.123926323010501022E+00    0.313454696922168852E+01    0.992652365522928570E+00    0.698719569565099761E+02    0.100143118801366171E+01   -0.918834107022524904E+03   -0.902646350544156384E+01    1
   -0.489431199538097150E+01    0.295355714913302370E-01    0.228567492790747867E-01    0.103386822005136769E+00    0.331528638328066538E+01    0.905748232257453045E+00    0.756405342879538694E+02    0.100283651185109357E+01   -0.918813416192520208E+03   -0.902896350544158466E+01    1
   -0.233693055578414688E+01    0.160450350482941290E+00    0.222546903075609877E-01    0.112980519778171876E+00    0.344567738315776806E+01    0.936653673961769462E+00    0.670971369241132862E+02    0.100359078262614121E+01   -0.918190894245559434E+03   -0.903146350544156640E+01    1
   -0.665815413023595148E+00    0.101228329615614815E+00    0.213342999191594128E-01    0.129897064783838584E+00    0.307767856491442293E+01    0.975489482702069699E+00    0.625778282223335722E+02    0.996414145099497106E+00   -0.917862811215701640E+03   -0.903396350544155347E+01    1
   -0.287005927269310490E+01    0.836542549755051046E-01    0.212342307376638569E-01    0.112329479752747319E+00    0.330124939035236720E+01    0.927313503991821553E+00    0.747111705092951865E+02    0.100319195458183130E+01   -0.916919040825524235E+03   -0.903646350544156718E+01    1
   -0.545877910326083793E+00    0.905760170950698495E-01    0.225435843793968804E-01    0.110653533398999374E+00    0.293148004320191014E+01    0.984655808789231868E+00    0.735798704751210124E+02    0.100186672420893785E+01   -0.916400317746319615E+03   -0.903896350544157734E+01    1
   -0.427732101357337324E+01    0.200777205816997900E+00    0.232496282472111557E-01    0.127420283839860538E+00    0.339410129958506790E+01    0.968056311894472943E+00    0.662690029854773144E+02    0.100216957312579802E+01   -0.914750477473637034E+03   -0.904146350544157329E+01    1
   -0.450316418118580586E+01    0.157293149700117679E+00    0.224279989463792573E-01    0.129221609777909585E+00    0.342017960063020432E+01    0.945092164754825603E+00    0.595827201543987925E+02    0.100314885250741082E+01   -0.912992648206567537E+03   -0.904396350544155325E+01    1
   -0.899880126503649791E+00    0.539492316356017521E-01    0.217831994023140602E-01    0.124096885683218111E+00    0.306031623038477019E+01    0.968333505845519360E+00    0.730789855526613366E+02    0.999654534544449414E+00   -0.912134215484998208E+03   -0.904646350544154920E+01    1
   -0.193476250290215734E+01    0.155417846103335977E+00    0.228080034822642150E-01    0.136486783189416372E+00    0.326316756813827435E+01    0.976437900456490926E+00    0.600548169072347662E+02    0.999874162905589614E+00   -0.910641491876302325E+03   -0.904896350544155403E+01    1
   -0.266141719497387808E+01    0.912458158292452776E-01    0.223202443090281394E-01    0.993271571386978580E-01    0.326742531477025366E+01    0.938645316201818569E+00    0.725254905119678455E+02    0.100268361244026605E+01   -0.909477515605000463E+03   -0.905146350544157308E+01    1
   -0.156347382526751311E+01    0.755652092997720903E-01    0.234627588352000899E-01    0.135353648988374542E+00    0.318801223542585443E+01    0.971979840529943573E+00    0.670930716936492644E+02    0.999256203285157629E+00   -0.907665100967355897E+03   -0.905396350544158146E+01    1
   -0.412160515785217285E+01    0.869469797611236439E-01    0.238109011173248293E-01    0.110411144828796381E+00    0.307541324615478517E+01    0.985528849601745582E+00    0.744254780197143475E+02    0.100056998466990477E+01   -0.907238538997481669E+03   -0.905646350544157919E+01    1
   -0.417543369383688479E+01    0.268712304148250175E-01    0.232287689372363201E-01    0.126539125906447586E+00    0.302908346413899565E+01    0.974107523247259133E+00    0.625941434640359375E+02    0.999105171477220555E+00   -0.904737967821769416E+03   -0.905896350544158224E+01    1
   -0.486489914137841151E+01    0.116758114055391382E+00    0.225843088329369598E-01    0.116887269569107846E+00    0.323145654080712053E+01    0.961952912356988876E+00    0.713476795870066809E+02    0.100101606647628838E+01   -0.904658904443807273E+03   -0.906146350544157819E+01    1
   -0.358741607406335161E+01    0.911913727484287562E-01    0.209847974935532984E-01    0.124568554963614575E+00    0.306453524227650043E+01    0.993860023256373237E+00    0.652863317575893518E+02    0.998192308626237423E+00   -0.902426567659691727E+03   -0.906396350544158480E+01    1
   -0.403087979798525176E+01    0.112999942955899116E+00    0.241080581386986306E-01    0.139598831397617834E+00    0.328186982303480157E+01    0.957916916987815670E+00    0.627836590909444610E+02    0.100040934358419986E+01   -0.902331854405505396E+03   -0.906646350544158075E+01    1
   -0.231051759477804897E+01    0.862285241957099491E-01    0.210830770550874264E-01    0.101127929178556814E+00    0.308766763574967484E+01    0.961982930780639123E+00    0.765589056464086184E+02    0.100036332459841648E+01   -0.901488700869226591E+03   -0.906896350544158203E+01    1
   -0.264608591081675470E+01    0.265796430393125116E-01    0.208213393661914187E-01    0.125081001458810737E+00    0.296193935974259093E+01    0.984782926056352648E+00    0.609247312368499578E+02    0.994873563486761259E+00   -0.898060718259435816E+03   -0.907146350544158153E+01    1
   -0.777973564505344939E+00    0.549866072290563848E-01    0.226222455446298508E-01    0.130888954739879881E+00    0.290031577423273745E+01    0.100976556982227050E+01    0.662213300166795165E+02    0.998974838461748060E+00   -0.897699373890890683E+03   -0.907396350544156682E+01    1
   -0.117559887368158078E+01    0.939990154469250994E-01    0.219467439239009639E-01    0.108569614314976914E+00    0.292263062477790658E+01    0.100300197235996769E+01    0.736731230902772722E+02    0.100088363451900619E+01   -0.896737994818483344E+03   -0.907646350544157521E+01    1
   -0.399021976850622195E+01    0.974423131289486183E-01    0.199786933424031012E-01    0.127861767322645037E+00    0.311717710252890878E+01    0.100055921864909836E+01    0.669937574755371656E+02    0.100458738156332816E+01   -0.893938099539759605E+03   -0.907896350544156583E+01    1
   -0.258613835895510391E+01    0.305127286640284531E-01    0.233393303072932587E-01    0.131514206980650528E+00    0.310968962118882875E+01    0.951544321324073405E+00    0.685797475280009223E+02    0.998516052757716710E+00   -0.893717644959927156E+03   -0.908146350544156533E+01    1
   -0.207727186619134407E+01    0.461546040305928496E-01    0.212783588197913744E-01    0.106126757610631145E+00    0.329393860757192014E+01    0.911416698216889642E+00    0.719331994312805136E+02    0.100451616352353201E+01   -0.893440379869329263E+03   -0.908396350544156839E+01    1
   -0.104681479758377360E+01    0.141789268238438404E+00    0.234400256455490133E-01    0.103011178202357528E+00    0.307571718879014266E+01    0.100721699996875569E+01    0.749609756371908276E+02    0.100351766878992343E+01   -0.893142275358714642E+03   -0.908646350544156078E+01    1
   -0.834658908335164540E+00    0.266733841084049739E-01    0.233147773868676161E-01    0.114172901183301728E+00    0.289984446778680915E+01    0.980556615979373269E+00    0.694615355353573989E+02    0.100119820557997130E+01   -0.889149570942670039E+03   -0.908896350544157805E+01    1
   -0.207781556122991873E+01    0.171685930087296240E+00    0.242425599378414576E-01    0.113045519614928633E+00    0.330834459696976957E+01    0.957827372504846952E+00    0.689432726884546270E+02    0.100079827893109008E+01   -0.887633079772509518E+03   -0.909146350544157755E+01    1
   -0.141304726242767131E+01    0.159687628033446494E+00    0.237945154771727133E-01    0.127680452494849939E+00    0.312010227392183825E+01    0.100406451368842897E+01    0.662587057188440838E+02    0.998351585658654339E+00   -0.887610913613844446E+03   -0.909396350544158061E+01    1
   -0.951442725286897328E+00    0.138292358244818080E-01    0.214515331536447480E-01    0.133564018195931833E+00    0.306222804532687487E+01    0.957421427964357696E+00    0.672155533666207248E+02    0.100070916814363042E+01   -0.880460111533271061E+03   -0.909646350544158011E+01    1
   -0.497294366359710693E+00    0.373229837417602545E-01    0.238612775754928619E-01    0.126146296977996814E+00    0.300238467693328825E+01    0.943100856065750115E+00    0.703895466208457918E+02    0.999841095795254042E+00   -0.878255727031155175E+03   -0.909896350544156363E+01    1
   -0.234857356089837710E+01    0.236334590259748262E+00    0.243165185387890677E-01    0.132026658599461666E+00    0.329445692628291065E+01    0.101447921016716069E+01    0.652185457329666747E+02    0.999765990565619433E+00   -0.876226156273330730E+03   -0.910146350544157379E+01    1
